56217.254180222284,159,4,22.740812,7.469943,2255,520,20.5,0
56217.24636522215,160,1,22.744901,8.58987,2184,2123,21.2,0
56217.24897622224,160,2,22.744272,8.589608,2199,2095,21.2,0
56217.25159022212,160,3,22.743643,8.589346,2195,2133,21.2,0
56217.254180222284,160,4,22.74302,8.589087,2245,2130,21.2,0
56217.24636522215,161,1,22.74823,9.541722,2174,3492,20.6,0
56217.24897622224,161,2,22.747657,9.541677,2188,3465,20.6,0
56217.25159022212,161,3,22.747084,9.541632,2184,3503,20.6,0
56217.254180222284,161,4,22.746516,9.541587,2234,3500,20.6,0
56217.24636522215,162,1,22.759749,8.631197,2163,2182,19.1,0
56217.24897622224,162,2,22.759081,8.631067,2178,2155,19.1,0
56217.25159022212,162,3,22.758412,8.630938,2174,2193,19.1,0
56217.254180222284,162,4,22.75775,8.630809,2224,2190,19.1,0
56217.24636522215,163,1,22.795172,9.407589,2108,3299,20.4,0
56217.24897622224,163,2,22.79462,9.407422,2123,3272,20.4,0
56217.25159022212,163,3,22.794067,9.407254,2119,3309,20.4,0
56217.254180222284,163,4,22.79352,9.407088,2168,3306,20.4,0
56217.24636522215,164,1,22.813884,8.824108,2085,2459,20.7,0
56217.24897622224,164,2,22.813258,8.823861,2100,2432,20.7,0
56217.25159022212,164,3,22.812633,8.823614,2096,2470,20.7,0
56217.254180222284,164,4,22.812013,8.82337,2145,2467,20.7,0
56217.24636522215,165,1,22.813547,8.162932,2089,1508,20.8,0
56217.24897622224,165,2,22.813042,8.162727,2104,1481,20.8,0
56217.25159022212,165,3,22.812538,8.162523,2100,1519,20.8,0
56217.254180222284,165,4,22.812038,8.16232,2149,1516,20.8,0
56217.24636522215,166,1,22.815276,9.563224,2078,3522,20.6,0
56217.24897622224,166,2,22.814743,9.562951,2093,3495,20.6,0
56217.25159022212,166,3,22.81421,9.562678,2089,3533,20.6,0
56217.254180222284,166,4,22.813681,9.562407,2138,3530,20.6,0
56217.24636522215,167,1,22.825824,7.504426,2075,561,20.3,0
56217.24897622224,167,2,22.825175,7.504263,2090,533,20.3,0
56217.25159022212,167,3,22.824525,7.5041,2087,571,20.3,0
56217.254180222284,167,4,22.823882,7.503938,2137,568,20.3,0
56217.24636522215,168,1,22.832889,7.252679,2067,198,20.9,0
56217.24897622224,168,2,22.832342,7.252384,2082,171,20.9,0
56217.25159022212,168,3,22.831794,7.252089,2078,209,20.9,0
56217.254180222284,168,4,22.831252,7.251796,2128,205,20.9,0
56217.24636522215,169,1,22.840871,9.050008,2045,2784,18.2,0
56217.24897622224,169,2,22.840271,9.050001,2060,2757,18.2,0
56217.25159022212,169,3,22.83967,9.049994,2056,2795,18.2,0
56217.254180222284,169,4,22.839075,9.049987,2106,2792,18.2,0
56217.24636522215,170,1,22.841215,9.025777,2045,2749,20.4,0
56217.24897622224,170,2,22.840697,9.025595,2059,2722,20.4,0
56217.25159022212,170,3,22.840178,9.025413,2055,2760,20.4,0
56217.254180222284,170,4,22.839665,9.025233,2105,2757,20.4,0
56217.24636522215,171,1,22.844277,7.474538,2049,517,21.9,0
56217.24897622224,171,2,22.843755,7.47435,2064,490,21.9,0
56217.25159022212,171,3,22.843233,7.474161,2060,528,21.9,0
56217.254180222284,171,4,22.842715,7.473974,2110,525,21.9,0
56217.24636522215,172,1,22.842992,8.399579,2046,1848,16.4,0
56217.24897622224,172,2,22.842589,8.399369,2060,1821,16.4,0
56217.25159022212,172,3,22.842187,8.399158,2056,1859,16.4,0
56217.254180222284,172,4,22.841788,8.39895,2106,1856,16.4,0
56217.24636522215,173,1,22.846884,8.804777,2038,2431,19.3,0
56217.24897622224,173,2,22.84627,8.804487,2053,2404,19.3,0
56217.25159022212,173,3,22.845657,8.804197,2049,2441,19.3,0
56217.254180222284,173,4,22.845049,8.803909,2099,2438,19.3,0
56217.24636522215,174,1,22.847561,9.323266,2034,3177,19.5,0
56217.24897622224,174,2,22.847093,9.322767,2049,3149,19.5,0
56217.25159022212,174,3,22.846624,9.322269,2044,3187,19.5,0
56217.254180222284,174,4,22.84616,9.321775,2094,3183,19.5,0
56217.24636522215,175,1,22.857245,7.275958,2032,232,20.2,0
56217.24897622224,175,2,22.856674,7.27588,2047,205,20.2,0
56217.25159022212,175,3,22.856104,7.275802,2043,243,20.2,0
56217.254180222284,175,4,22.855538,7.275725,2093,240,20.2,0
56217.24636522215,176,1,22.858505,9.406678,2018,3297,19.4,0
56217.24897622224,176,2,22.857986,9.406392,2033,3270,19.4,0
56217.25159022212,176,3,22.857467,9.406105,2029,3307,19.4,0
56217.254180222284,176,4,22.856953,9.405821,2078,3304,19.4,0
56217.24636522215,177,1,22.86398,8.165821,2017,1512,19.9,0
56217.24897622224,177,2,22.863317,8.165647,2032,1485,19.9,0
56217.25159022212,177,3,22.862655,8.165473,2028,1523,19.9,0
56217.254180222284,177,4,22.861998,8.1653,2078,1520,19.9,0
56217.24636522215,178,1,22.883618,8.512498,1987,2010,20.7,0
56217.24897622224,178,2,22.883053,8.512185,2002,1983,20.7,0
56217.25159022212,178,3,22.882489,8.511872,1998,2021,20.7,0
56217.254180222284,178,4,22.88193,8.511562,2048,2018,20.7,0
56217.24636522215,179,1,22.901348,9.399543,1957,3286,20.3,0
56217.24897622224,179,2,22.900863,9.39929,1972,3259,20.3,0
56217.25159022212,179,3,22.900377,9.399036,1968,3297,20.3,0
56217.254180222284,179,4,22.899896,9.398785,2017,3294,20.3,0
56217.24636522215,180,1,22.921707,7.501091,1939,555,20.4,0
56217.24897622224,180,2,22.921151,7.50089,1954,528,20.4,0
56217.25159022212,180,3,22.920596,7.50069,1950,566,20.4,0
56217.254180222284,180,4,22.920046,7.500491,1999,563,20.4,0
56217.24636522215,181,1,22.927383,7.839961,1929,1043,19.5,0
56217.24897622224,181,2,22.926782,7.839536,1944,1015,19.5,0
56217.25159022212,181,3,22.926181,7.839111,1940,1053,19.5,0
56217.254180222284,181,4,22.925585,7.838691,1990,1049,19.5,0
56217.24636522215,182,1,22.971253,9.434403,1858,3336,19.3,0
56217.24897622224,182,2,22.970736,9.433983,1872,3309,19.3,0
56217.25159022212,182,3,22.970219,9.433562,1868,3346,19.3,0
56217.254180222284,182,4,22.969707,9.433145,1918,3343,19.3,0
56217.24636522215,183,1,22.98009,8.672265,1849,2240,20.4,0
56217.24897622224,183,2,22.979514,8.671996,1864,2212,20.4,0
56217.25159022212,183,3,22.978939,8.671727,1860,2250,20.4,0
56217.254180222284,183,4,22.978369,8.671461,1910,2247,20.4,0
56217.24636522215,184,1,22.987506,7.332565,1846,312,19.1,0
56217.24897622224,184,2,22.98702,7.332345,1861,285,19.1,0
56217.25159022212,184,3,22.986534,7.332124,1856,323,19.1,0
56217.254180222284,184,4,22.986053,7.331905,1906,320,19.1,0
56217.24636522215,185,1,22.989889,7.74336,1840,903,20.3,0
56217.24897622224,185,2,22.989376,7.743134,1855,876,20.3,0
56217.25159022212,185,3,22.988863,7.742908,1851,914,20.3,0
56217.254180222284,185,4,22.988354,7.742684,1901,911,20.3,0
56217.24636522215,186,1,22.995835,7.706948,1832,851,20.9,0
56217.24897622224,186,2,22.995342,7.706775,1847,824,20.9,0
56217.25159022212,186,3,22.994849,7.706602,1842,862,20.9,0
56217.254180222284,186,4,22.994361,7.70643,1892,859,20.9,0
56217.24636522215,187,1,23.01105,9.370149,1802,3244,21.7,0
56217.24897622224,187,2,23.01055,9.369943,1816,3216,21.7,0
56217.25159022212,187,3,23.010049,9.369737,1812,3254,21.7,0
56217.254180222284,187,4,23.009554,9.369534,1862,3251,21.7,0
56217.24636522215,188,1,23.016104,7.272802,1805,226,18.9,0
56217.24897622224,188,2,23.015518,7.272772,1820,199,18.9,0
56217.25159022212,188,3,23.014932,7.272743,1816,237,18.9,0
56217.254180222284,188,4,23.014351,7.272713,1866,235,18.9,0
56217.24636522215,189,1,23.02483,9.230011,1783,3042,17.1,0
56217.24897622224,189,2,23.024311,9.22972,1797,3015,17.1,0
56217.25159022212,189,3,23.023792,9.229428,1793,3052,17.1,0
56217.254180222284,189,4,23.023278,9.229139,1843,3049,17.1,0
56217.24636522215,190,1,23.026715,9.871629,1777,3965,19.8,0
56217.24897622224,190,2,23.026177,9.871367,1792,3938,19.8,0
56217.25159022212,190,3,23.025639,9.871106,1787,3976,19.8,0
56217.254180222284,190,4,23.025106,9.870846,1837,3972,19.8,0
56217.24636522215,191,1,23.037081,9.664426,1763,3667,20.5,0
56217.24897622224,191,2,23.036565,9.664246,1778,3640,20.5,0
56217.25159022212,191,3,23.036049,9.664066,1774,3678,20.5,0
56217.254180222284,191,4,23.035538,9.663887,1823,3675,20.5,0
56217.24636522215,192,1,23.04975,7.902835,1754,1133,18.5,0
56217.24897622224,192,2,23.049203,7.902585,1769,1105,18.5,0
56217.25159022212,192,3,23.048656,7.902335,1765,1143,18.5,0
56217.254180222284,192,4,23.048114,7.902087,1815,1140,18.5,0
56217.24636522215,193,1,23.055325,8.223366,1744,1594,21.1,0
56217.24897622224,193,2,23.054692,8.223101,1759,1566,21.1,0
56217.25159022212,193,3,23.054059,8.222836,1755,1604,21.1,0
56217.254180222284,193,4,23.053431,8.222574,1805,1601,21.1,0
56217.24636522215,194,1,23.054874,7.424974,1749,445,18.4,0
56217.24897622224,194,2,23.054273,7.424824,1764,418,18.4,0
56217.25159022212,194,3,23.053673,7.424674,1760,456,18.4,0
56217.254180222284,194,4,23.053078,7.424525,1810,453,18.4,0
56217.24636522215,195,1,23.055985,7.6239,1746,731,19.9,0
56217.24897622224,195,2,23.055444,7.623607,1761,704,19.9,0
56217.25159022212,195,3,23.054904,7.623313,1757,742,19.9,0
56217.254180222284,195,4,23.054368,7.623023,1807,738,19.9,0
56217.24636522215,196,1,23.065249,7.812964,1732,1003,15.8,0
56217.24897622224,196,2,23.064798,7.812735,1747,976,15.8,0
56217.25159022212,196,3,23.064348,7.812506,1743,1014,15.8,0
56217.254180222284,196,4,23.063901,7.812279,1793,1011,15.8,0
56217.24636522215,197,1,23.068086,7.67983,1729,812,18.9,0
56217.24897622224,197,2,23.067543,7.679501,1744,784,18.9,0
56217.25159022212,197,3,23.067,7.679172,1740,822,18.9,0
56217.254180222284,197,4,23.066462,7.678846,1790,819,18.9,0
56217.24636522215,198,1,23.074802,9.741976,1709,3778,18.2,0
56217.24897622224,198,2,23.074198,9.741604,1724,3751,18.2,0
56217.25159022212,198,3,23.073593,9.741232,1720,3788,18.2,0
56217.254180222284,198,4,23.072995,9.740864,1770,3785,18.2,0
56217.24636522215,199,1,23.079607,7.675438,1713,805,20.1,0
56217.24897622224,199,2,23.079033,7.67523,1727,778,20.1,0
56217.25159022212,199,3,23.078459,7.675021,1723,816,20.1,0
56217.254180222284,199,4,23.07789,7.674815,1773,813,20.1,0
56217.24636522215,200,1,23.087639,7.304768,1703,272,17.8,0
56217.24897622224,200,2,23.086907,7.304726,1718,245,17.8,0
56217.25159022212,200,3,23.086176,7.304684,1714,283,17.8,0
56217.254180222284,200,4,23.085451,7.304642,1764,280,17.8,0
56217.24636522215,201,1,23.092251,8.383356,1691,1824,20.6,0
56217.24897622224,201,2,23.091703,8.383024,1706,1796,20.6,0
56217.25159022212,201,3,23.091156,8.382692,1702,1834,20.6,0
56217.254180222284,201,4,23.090613,8.382363,1752,1831,20.6,0
56217.24636522215,202,1,23.098377,7.544121,1686,616,18.4,0
56217.24897622224,202,2,23.097693,7.544121,1702,589,18.4,0
56217.25159022212,202,3,23.097008,7.54412,1698,627,18.4,0
56217.254180222284,202,4,23.096331,7.544119,1748,625,18.4,0
56217.24636522215,203,1,23.09838,7.211799,1688,138,20.2,0
56217.24897622224,203,2,23.097748,7.211724,1703,111,20.2,0
56217.25159022212,203,3,23.097115,7.211649,1699,149,20.2,0
56217.254180222284,203,4,23.096489,7.211575,1749,146,20.2,0
56217.24636522215,204,1,23.099555,8.611517,1680,2152,19.7,0
56217.24897622224,204,2,23.098912,8.611281,1695,2125,19.7,0
56217.25159022212,204,3,23.098269,8.611045,1691,2162,19.7,0
56217.254180222284,204,4,23.097632,8.610812,1740,2159,19.7,0
56217.24636522215,205,1,23.103796,9.145789,1671,2920,20.1,0
56217.24897622224,205,2,23.103272,9.145598,1686,2893,20.1,0
56217.25159022212,205,3,23.102749,9.145407,1682,2931,20.1,0
56217.254180222284,205,4,23.10223,9.145218,1731,2928,20.1,0
56217.24636522215,206,1,23.12416,8.802756,1644,2427,20.4,0
56217.24897622224,206,2,23.12368,8.80242,1658,2399,20.4,0
56217.25159022212,206,3,23.123199,8.802084,1654,2437,20.4,0
56217.254180222284,206,4,23.122723,8.801751,1704,2434,20.4,0
56217.24636522215,207,1,23.127776,9.450844,1635,3359,20.0,0
56217.24897622224,207,2,23.127254,9.450548,1650,3332,20.0,0
56217.25159022212,207,3,23.126731,9.450252,1646,3369,20.0,0
56217.254180222284,207,4,23.126213,9.449959,1696,3366,20.0,0
56217.24636522215,208,1,23.139938,9.86756,1616,3959,20.9,0
56217.24897622224,208,2,23.139279,9.867358,1631,3932,20.9,0
56217.25159022212,208,3,23.138619,9.867156,1627,3969,20.9,0
56217.254180222284,208,4,23.137966,9.866956,1677,3966,20.9,0
56217.24636522215,209,1,23.152024,9.893092,1599,3995,15.7,0
56217.24897622224,209,2,23.151514,9.892899,1614,3968,15.7,0
56217.25159022212,209,3,23.151003,9.892707,1610,4006,15.7,0
56217.254180222284,209,4,23.150497,9.892517,1659,4003,15.7,0
56217.24636522215,210,1,23.150034,8.341582,1609,1763,17.0,0
56217.24897622224,210,2,23.149644,8.341024,1624,1736,17.0,0
56217.25159022212,210,3,23.149253,8.340465,1619,1773,17.0,0
56217.254180222284,210,4,23.148867,8.339912,1669,1769,17.0,0
56217.24636522215,211,1,23.176323,8.182479,1572,1534,16.7,0
56217.24897622224,211,2,23.175706,8.18218,1587,1507,16.7,0
56217.25159022212,211,3,23.175088,8.181881,1583,1545,16.7,0
56217.254180222284,211,4,23.174476,8.181585,1633,1541,16.7,0
56217.24636522215,212,1,23.180786,9.383046,1561,3261,18.6,0
56217.24897622224,212,2,23.180213,9.38292,1575,3234,18.6,0
56217.25159022212,212,3,23.179641,9.382794,1571,3272,18.6,0
56217.254180222284,212,4,23.179073,9.382669,1621,3269,18.6,0
56217.24636522215,213,1,23.186587,9.117226,1553,2879,18.5,0
56217.24897622224,213,2,23.185789,9.117208,1569,2852,18.5,0
56217.25159022212,213,3,23.18499,9.117191,1565,2890,18.5,0
56217.254180222284,213,4,23.184199,9.117173,1615,2887,18.5,0
56217.24636522215,214,1,23.20975,9.001041,1521,2712,19.0,0
56217.24897622224,214,2,23.20919,9.00096,1536,2685,19.0,0
56217.25159022212,214,3,23.208631,9.00088,1532,2723,19.0,0
56217.254180222284,214,4,23.208077,9.000801,1581,2720,19.0,0
56217.24636522215,215,1,23.226934,7.686464,1502,820,19.4,0
56217.24897622224,215,2,23.226365,7.6862,1517,793,19.4,0
56217.25159022212,215,3,23.225797,7.685936,1513,831,19.4,0
56217.254180222284,215,4,23.225233,7.685674,1563,828,19.4,0
56217.24636522215,216,1,23.234077,8.96041,1487,2653,20.1,0
56217.24897622224,216,2,23.233407,8.960204,1502,2626,20.1,0
56217.25159022212,216,3,23.232738,8.959997,1498,2664,20.1,0
56217.254180222284,216,4,23.232074,8.959792,1548,2661,20.1,0
56217.24636522215,217,1,23.231112,9.762856,1487,3808,18.9,0
56217.24897622224,217,2,23.230618,9.762427,1502,3780,18.9,0
56217.25159022212,217,3,23.230124,9.761998,1498,3818,18.9,0
56217.254180222284,217,4,23.229635,9.761573,1547,3814,18.9,0
56217.24636522215,218,1,23.233554,9.145861,1487,2920,20.0,0
56217.24897622224,218,2,23.232959,9.1456,1502,2893,20.0,0
56217.25159022212,218,3,23.232363,9.145339,1498,2930,20.0,0
56217.254180222284,218,4,23.231774,9.145081,1547,2927,20.0,0
56217.24636522215,219,1,23.238943,8.534269,1482,2040,19.5,0
56217.24897622224,219,2,23.238412,8.533961,1496,2013,19.5,0
56217.25159022212,219,3,23.237882,8.533654,1492,2050,19.5,0
56217.254180222284,219,4,23.237357,8.533349,1542,2047,19.5,0
56217.24636522215,220,1,23.262239,7.458814,1453,493,18.7,0
56217.24897622224,220,2,23.261772,7.45858,1468,465,18.7,0
56217.25159022212,220,3,23.261304,7.458346,1464,503,18.7,0
56217.254180222284,220,4,23.260841,7.458114,1513,500,18.7,0
56217.24636522215,221,1,23.26694,8.409626,1442,1861,19.6,0
56217.24897622224,221,2,23.266355,8.409431,1457,1833,19.6,0
56217.25159022212,221,3,23.265771,8.409235,1453,1871,19.6,0
56217.254180222284,221,4,23.265192,8.409042,1503,1868,19.6,0
56217.24636522215,222,1,23.278516,7.303688,1430,269,18.7,0
56217.24897622224,222,2,23.277935,7.303541,1445,242,18.7,0
56217.25159022212,222,3,23.277355,7.303393,1441,280,18.7,0
56217.254180222284,222,4,23.27678,7.303247,1491,277,18.7,0
56217.24636522215,223,1,23.281063,8.751962,1421,2353,16.8,0
56217.24897622224,223,2,23.280529,8.751551,1436,2326,16.8,0
56217.25159022212,223,3,23.279995,8.751141,1432,2363,16.8,0
56217.254180222284,223,4,23.279466,8.750734,1481,2360,16.8,0
56217.24636522215,224,1,23.281663,8.246187,1422,1625,20.7,0
56217.24897622224,224,2,23.281109,8.246017,1437,1598,20.7,0
56217.25159022212,224,3,23.280554,8.245847,1433,1636,20.7,0
56217.254180222284,224,4,23.280004,8.245679,1483,1633,20.7,0
56217.24636522215,225,1,23.286361,9.562418,1410,3519,22.0,0
56217.24897622224,225,2,23.285806,9.562358,1425,3492,22.0,0
56217.25159022212,225,3,23.285251,9.562297,1421,3530,22.0,0
56217.254180222284,225,4,23.284701,9.562236,1470,3527,22.0,0
56217.24636522215,226,1,23.300215,9.909146,1389,4018,19.9,0
56217.24897622224,226,2,23.29955,9.908991,1404,3991,19.9,0
56217.25159022212,226,3,23.298886,9.908836,1400,4029,19.9,0
56217.254180222284,226,4,23.298227,9.908683,1449,4026,19.9,0
56217.24636522215,227,1,23.312947,9.545461,1372,3494,19.3,0
56217.24897622224,227,2,23.312427,9.545267,1387,3467,19.3,0
56217.25159022212,227,3,23.311906,9.545072,1383,3505,19.3,0
56217.254180222284,227,4,23.311391,9.544879,1432,3502,19.3,0
56217.24636522215,228,1,23.335396,8.680962,1344,2251,17.2,0
56217.24897622224,228,2,23.334815,8.680661,1359,2223,17.2,0
56217.25159022212,228,3,23.334235,8.68036,1355,2261,17.2,0
56217.254180222284,228,4,23.333659,8.680061,1404,2258,17.2,0
56217.24636522215,229,1,23.34079,9.651198,1332,3647,21.2,0
56217.24897622224,229,2,23.340094,9.651075,1347,3619,21.2,0
56217.25159022212,229,3,23.339398,9.650953,1343,3657,21.2,0
56217.254180222284,229,4,23.338708,9.650831,1393,3654,21.2,0
56217.24636522215,230,1,23.344104,9.604225,1328,3579,20.9,0
56217.24897622224,230,2,23.343606,9.603997,1343,3552,20.9,0
56217.25159022212,230,3,23.343107,9.603769,1338,3589,20.9,0
56217.254180222284,230,4,23.342614,9.603543,1388,3586,20.9,0
56217.24636522215,231,1,23.346503,8.984425,1327,2687,17.5,0
56217.24897622224,231,2,23.345932,8.984282,1342,2660,17.5,0
56217.25159022212,231,3,23.345361,8.984138,1338,2698,17.5,0
56217.254180222284,231,4,23.344794,8.983996,1387,2695,17.5,0
56217.24636522215,232,1,23.34829,9.692563,1322,3706,20.3,0
56217.24897622224,232,2,23.347832,9.692223,1336,3679,20.3,0
56217.25159022212,232,3,23.347374,9.691883,1332,3716,20.3,0
56217.254180222284,232,4,23.346921,9.691546,1381,3713,20.3,0
56217.24636522215,233,1,23.349879,7.790058,1327,969,18.2,0
56217.24897622224,233,2,23.349355,7.789824,1342,942,18.2,0
56217.25159022212,233,3,23.348831,7.78959,1337,979,18.2,0
56217.254180222284,233,4,23.348312,7.789358,1387,976,18.2,0
56217.24636522215,234,1,23.399626,8.923155,1252,2599,18.4,0
56217.24897622224,234,2,23.398994,8.922919,1267,2572,18.4,0
56217.25159022212,234,3,23.398361,8.922683,1263,2609,18.4,0
56217.254180222284,234,4,23.397735,8.922449,1312,2606,18.4,0
56217.24636522215,235,1,23.426596,9.428624,1211,3326,19.7,0
56217.24897622224,235,2,23.426083,9.428384,1226,3299,19.7,0
56217.25159022212,235,3,23.425571,9.428144,1222,3336,19.7,0
56217.254180222284,235,4,23.425063,9.427906,1271,3333,19.7,0
56217.24636522215,236,1,23.447641,7.159996,1190,62,20.2,0
56217.24897622224,236,2,23.447116,7.159719,1204,35,20.2,0
56217.25159022212,236,3,23.446592,7.159442,1200,72,20.2,0
56217.254180222284,236,4,23.446072,7.159168,1250,69,20.2,0
56217.24636522215,237,1,23.448408,9.054681,1182,2788,19.7,0
56217.24897622224,237,2,23.447878,9.054315,1197,2760,19.7,0
56217.25159022212,237,3,23.447349,9.053949,1192,2798,19.7,0
56217.254180222284,237,4,23.446824,9.053587,1242,2795,19.7,0
56217.24636522215,238,1,23.475876,7.619686,1148,723,20.9,0
56217.24897622224,238,2,23.475564,7.619498,1162,696,20.9,0
56217.25159022212,238,3,23.475253,7.619309,1158,734,20.9,0
56217.254180222284,238,4,23.474943,7.619123,1207,731,20.9,0
56217.24636522215,239,1,23.502816,8.60141,1106,2136,20.9,0
56217.24897622224,239,2,23.502266,8.601235,1121,2108,20.9,0
56217.25159022212,239,3,23.501715,8.601059,1117,2146,20.9,0
56217.254180222284,239,4,23.50117,8.600885,1166,2143,20.9,0
56217.24636522215,240,1,23.506627,7.467012,1104,503,18.5,0
56217.24897622224,240,2,23.50602,7.466822,1119,476,18.5,0
56217.25159022212,240,3,23.505413,7.466632,1115,514,18.5,0
56217.254180222284,240,4,23.504812,7.466444,1165,511,18.5,0
56217.24636522215,241,1,23.523005,8.710325,1077,2292,19.9,0
56217.24897622224,241,2,23.522389,8.710071,1092,2265,19.9,0
56217.25159022212,241,3,23.521772,8.709816,1088,2303,19.9,0
56217.254180222284,241,4,23.521162,8.709564,1138,2300,19.9,0
56217.24636522215,242,1,23.533849,8.290913,1063,1689,18.1,0
56217.24897622224,242,2,23.533293,8.290577,1078,1661,18.1,0
56217.25159022212,242,3,23.532736,8.290241,1074,1699,18.1,0
56217.254180222284,242,4,23.532185,8.289908,1123,1696,18.1,0
56217.24636522215,243,1,23.555089,9.387619,1029,3267,20.5,0
56217.24897622224,243,2,23.554497,9.387164,1044,3239,20.5,0
56217.25159022212,243,3,23.553906,9.38671,1040,3276,20.5,0
56217.254180222284,243,4,23.553319,9.386259,1090,3273,20.5,0
56217.24636522215,244,1,23.570319,8.863371,1009,2512,18.5,0
56217.24897622224,244,2,23.569662,8.863078,1024,2485,18.5,0
56217.25159022212,244,3,23.569004,8.862786,1020,2523,18.5,0
56217.254180222284,244,4,23.568352,8.862496,1070,2519,18.5,0
56217.24636522215,245,1,23.579892,9.059386,995,2794,19.8,0
